"","PhytoDate","WQDate","StationCode","Month","Year","Latitude","Longitude","Genus","CarbonperML","AirTemp","Chla","Pheophytin","TotAmmonia","DissAmmonia","DissNitrateNitrite","DOC","TOC","DON","TON","DissOrthophos","TotPhos","DissSilica","TDS","TSS","TKN","Depth","Secchi","Microcystis","SpCndSurface","DOSurface","WTSurface"
"8912",2016-10-20,2016-10-20,"EZ6-SJR",10,2016,38.0216,-121.8063,"Oscillatoria",0,59,"1.57","0.53",NA,"0.07","0.37","1.8","2.1","0.2",NA,"0.09",0.09,"13.8",2528,"16","0.3",40.9,68,2,4324,8.5,17.5
"8913",2016-10-20,2016-10-20,"EZ6-SJR",10,2016,38.0216,-121.8063,"Anabaena",0,59,"1.57","0.53",NA,"0.07","0.37","1.8","2.1","0.2",NA,"0.09",0.09,"13.8",2528,"16","0.3",40.9,68,2,4324,8.5,17.5
"8914",2016-10-20,2016-10-20,"EZ6-SJR",10,2016,38.0216,-121.8063,"Synechococcus",0,59,"1.57","0.53",NA,"0.07","0.37","1.8","2.1","0.2",NA,"0.09",0.09,"13.8",2528,"16","0.3",40.9,68,2,4324,8.5,17.5
"8915",2016-10-20,2016-10-20,"EZ6-SJR",10,2016,38.0216,-121.8063,"Phormidium",0,59,"1.57","0.53",NA,"0.07","0.37","1.8","2.1","0.2",NA,"0.09",0.09,"13.8",2528,"16","0.3",40.9,68,2,4324,8.5,17.5
"8916",2016-10-20,2016-10-20,"EZ6-SJR",10,2016,38.0216,-121.8063,"Lyngbya",0,59,"1.57","0.53",NA,"0.07","0.37","1.8","2.1","0.2",NA,"0.09",0.09,"13.8",2528,"16","0.3",40.9,68,2,4324,8.5,17.5
"8917",2016-10-20,2016-10-20,"EZ6-SJR",10,2016,38.0216,-121.8063,"Microcystis",0,59,"1.57","0.53",NA,"0.07","0.37","1.8","2.1","0.2",NA,"0.09",0.09,"13.8",2528,"16","0.3",40.9,68,2,4324,8.5,17.5
"8918",2016-10-20,2016-10-20,"EZ6-SJR",10,2016,38.0216,-121.8063,"Planktothrix",0,59,"1.57","0.53",NA,"0.07","0.37","1.8","2.1","0.2",NA,"0.09",0.09,"13.8",2528,"16","0.3",40.9,68,2,4324,8.5,17.5
"8919",2016-10-20,2016-10-20,"EZ6-SJR",10,2016,38.0216,-121.8063,"Anabaenopsis",0,59,"1.57","0.53",NA,"0.07","0.37","1.8","2.1","0.2",NA,"0.09",0.09,"13.8",2528,"16","0.3",40.9,68,2,4324,8.5,17.5
"8920",2016-10-20,2016-10-20,"EZ6-SJR",10,2016,38.0216,-121.8063,"Cylindrospermopsis",0,59,"1.57","0.53",NA,"0.07","0.37","1.8","2.1","0.2",NA,"0.09",0.09,"13.8",2528,"16","0.3",40.9,68,2,4324,8.5,17.5
"8921",2016-10-21,2016-10-21,"C10A",10,2016,37.67934,-121.2647,"Aphanizomenon",0,NA,"4.97","2.12",NA,"0.04","0.5","3.1","3.2","0.3",NA,"0.08",0.09,"12.1",129,"24","0.6",4.1,NA,1,222,8.15,16.76
"8922",2016-10-21,2016-10-21,"C10A",10,2016,37.67934,-121.2647,"Oscillatoria",0,NA,"4.97","2.12",NA,"0.04","0.5","3.1","3.2","0.3",NA,"0.08",0.09,"12.1",129,"24","0.6",4.1,NA,1,222,8.15,16.76
"8923",2016-10-21,2016-10-21,"C10A",10,2016,37.67934,-121.2647,"Anabaena",0,NA,"4.97","2.12",NA,"0.04","0.5","3.1","3.2","0.3",NA,"0.08",0.09,"12.1",129,"24","0.6",4.1,NA,1,222,8.15,16.76
"8924",2016-10-21,2016-10-21,"C10A",10,2016,37.67934,-121.2647,"Synechococcus",0,NA,"4.97","2.12",NA,"0.04","0.5","3.1","3.2","0.3",NA,"0.08",0.09,"12.1",129,"24","0.6",4.1,NA,1,222,8.15,16.76
"8925",2016-10-21,2016-10-21,"C10A",10,2016,37.67934,-121.2647,"Phormidium",0,NA,"4.97","2.12",NA,"0.04","0.5","3.1","3.2","0.3",NA,"0.08",0.09,"12.1",129,"24","0.6",4.1,NA,1,222,8.15,16.76
"8926",2016-10-21,2016-10-21,"C10A",10,2016,37.67934,-121.2647,"Lyngbya",0,NA,"4.97","2.12",NA,"0.04","0.5","3.1","3.2","0.3",NA,"0.08",0.09,"12.1",129,"24","0.6",4.1,NA,1,222,8.15,16.76
"8927",2016-10-21,2016-10-21,"C10A",10,2016,37.67934,-121.2647,"Microcystis",0,NA,"4.97","2.12",NA,"0.04","0.5","3.1","3.2","0.3",NA,"0.08",0.09,"12.1",129,"24","0.6",4.1,NA,1,222,8.15,16.76
"8928",2016-10-21,2016-10-21,"C10A",10,2016,37.67934,-121.2647,"Planktothrix",0,NA,"4.97","2.12",NA,"0.04","0.5","3.1","3.2","0.3",NA,"0.08",0.09,"12.1",129,"24","0.6",4.1,NA,1,222,8.15,16.76
"8929",2016-10-21,2016-10-21,"C10A",10,2016,37.67934,-121.2647,"Anabaenopsis",0,NA,"4.97","2.12",NA,"0.04","0.5","3.1","3.2","0.3",NA,"0.08",0.09,"12.1",129,"24","0.6",4.1,NA,1,222,8.15,16.76
"8930",2016-10-21,2016-10-21,"C10A",10,2016,37.67934,-121.2647,"Cylindrospermopsis",0,NA,"4.97","2.12",NA,"0.04","0.5","3.1","3.2","0.3",NA,"0.08",0.09,"12.1",129,"24","0.6",4.1,NA,1,222,8.15,16.76
"8931",2016-10-21,2016-10-21,"C9",10,2016,37.83095,-121.554,"Aphanizomenon",0,NA,"3.19","1.49",NA,"0.03","0.25","2.4","2.5","0.3",NA,"0.08",0.08,"13.4",348,"7","0.4",13.9,NA,2,626,8.49,18.14
"8932",2016-10-21,2016-10-21,"C9",10,2016,37.83095,-121.554,"Oscillatoria",0,NA,"3.19","1.49",NA,"0.03","0.25","2.4","2.5","0.3",NA,"0.08",0.08,"13.4",348,"7","0.4",13.9,NA,2,626,8.49,18.14
"8933",2016-10-21,2016-10-21,"C9",10,2016,37.83095,-121.554,"Anabaena",0,NA,"3.19","1.49",NA,"0.03","0.25","2.4","2.5","0.3",NA,"0.08",0.08,"13.4",348,"7","0.4",13.9,NA,2,626,8.49,18.14
"8934",2016-10-21,2016-10-21,"C9",10,2016,37.83095,-121.554,"Synechococcus",0,NA,"3.19","1.49",NA,"0.03","0.25","2.4","2.5","0.3",NA,"0.08",0.08,"13.4",348,"7","0.4",13.9,NA,2,626,8.49,18.14
"8935",2016-10-21,2016-10-21,"C9",10,2016,37.83095,-121.554,"Phormidium",0,NA,"3.19","1.49",NA,"0.03","0.25","2.4","2.5","0.3",NA,"0.08",0.08,"13.4",348,"7","0.4",13.9,NA,2,626,8.49,18.14
"8936",2016-10-21,2016-10-21,"C9",10,2016,37.83095,-121.554,"Lyngbya",0,NA,"3.19","1.49",NA,"0.03","0.25","2.4","2.5","0.3",NA,"0.08",0.08,"13.4",348,"7","0.4",13.9,NA,2,626,8.49,18.14
"8937",2016-10-21,2016-10-21,"C9",10,2016,37.83095,-121.554,"Microcystis",0,NA,"3.19","1.49",NA,"0.03","0.25","2.4","2.5","0.3",NA,"0.08",0.08,"13.4",348,"7","0.4",13.9,NA,2,626,8.49,18.14
"8938",2016-10-21,2016-10-21,"C9",10,2016,37.83095,-121.554,"Planktothrix",0,NA,"3.19","1.49",NA,"0.03","0.25","2.4","2.5","0.3",NA,"0.08",0.08,"13.4",348,"7","0.4",13.9,NA,2,626,8.49,18.14
"8939",2016-10-21,2016-10-21,"C9",10,2016,37.83095,-121.554,"Anabaenopsis",0,NA,"3.19","1.49",NA,"0.03","0.25","2.4","2.5","0.3",NA,"0.08",0.08,"13.4",348,"7","0.4",13.9,NA,2,626,8.49,18.14
"8940",2016-10-21,2016-10-21,"C9",10,2016,37.83095,-121.554,"Cylindrospermopsis",0,NA,"3.19","1.49",NA,"0.03","0.25","2.4","2.5","0.3",NA,"0.08",0.08,"13.4",348,"7","0.4",13.9,NA,2,626,8.49,18.14
"8941",2016-10-21,2016-10-21,"D16",10,2016,38.0969,-121.6691,"Aphanizomenon",0,57,"1.51","0.82",NA,"0.1","0.41","2.2","1.8","0.2",NA,"0.08",0.08,"15.1",347,"10","0.4",38.4,136,2,766,8.5,17.7
"8942",2016-10-21,2016-10-21,"D16",10,2016,38.0969,-121.6691,"Oscillatoria",0,57,"1.51","0.82",NA,"0.1","0.41","2.2","1.8","0.2",NA,"0.08",0.08,"15.1",347,"10","0.4",38.4,136,2,766,8.5,17.7
"8943",2016-10-21,2016-10-21,"D16",10,2016,38.0969,-121.6691,"Anabaena",0,57,"1.51","0.82",NA,"0.1","0.41","2.2","1.8","0.2",NA,"0.08",0.08,"15.1",347,"10","0.4",38.4,136,2,766,8.5,17.7
"8944",2016-10-21,2016-10-21,"D16",10,2016,38.0969,-121.6691,"Synechococcus",0,57,"1.51","0.82",NA,"0.1","0.41","2.2","1.8","0.2",NA,"0.08",0.08,"15.1",347,"10","0.4",38.4,136,2,766,8.5,17.7
"8945",2016-10-21,2016-10-21,"D16",10,2016,38.0969,-121.6691,"Phormidium",0,57,"1.51","0.82",NA,"0.1","0.41","2.2","1.8","0.2",NA,"0.08",0.08,"15.1",347,"10","0.4",38.4,136,2,766,8.5,17.7
"8946",2016-10-21,2016-10-21,"D16",10,2016,38.0969,-121.6691,"Lyngbya",0,57,"1.51","0.82",NA,"0.1","0.41","2.2","1.8","0.2",NA,"0.08",0.08,"15.1",347,"10","0.4",38.4,136,2,766,8.5,17.7
"8947",2016-10-21,2016-10-21,"D16",10,2016,38.0969,-121.6691,"Microcystis",0,57,"1.51","0.82",NA,"0.1","0.41","2.2","1.8","0.2",NA,"0.08",0.08,"15.1",347,"10","0.4",38.4,136,2,766,8.5,17.7
"8948",2016-10-21,2016-10-21,"D16",10,2016,38.0969,-121.6691,"Planktothrix",0,57,"1.51","0.82",NA,"0.1","0.41","2.2","1.8","0.2",NA,"0.08",0.08,"15.1",347,"10","0.4",38.4,136,2,766,8.5,17.7
"8949",2016-10-21,2016-10-21,"D16",10,2016,38.0969,-121.6691,"Anabaenopsis",0,57,"1.51","0.82",NA,"0.1","0.41","2.2","1.8","0.2",NA,"0.08",0.08,"15.1",347,"10","0.4",38.4,136,2,766,8.5,17.7
"8950",2016-10-21,2016-10-21,"D16",10,2016,38.0969,-121.6691,"Cylindrospermopsis",0,57,"1.51","0.82",NA,"0.1","0.41","2.2","1.8","0.2",NA,"0.08",0.08,"15.1",347,"10","0.4",38.4,136,2,766,8.5,17.7
"8951",2016-10-21,2016-10-21,"D26",10,2016,38.07664,-121.5669,"Aphanizomenon",0,59,"1.31","0.73",NA,"0.12","0.41","1.8","1.8","0.2",NA,"0.08",0.08,"15.2",203,"9","0.4",37.4,136,2,368,8.2,17.6
"8952",2016-10-21,2016-10-21,"D26",10,2016,38.07664,-121.5669,"Oscillatoria",0,59,"1.31","0.73",NA,"0.12","0.41","1.8","1.8","0.2",NA,"0.08",0.08,"15.2",203,"9","0.4",37.4,136,2,368,8.2,17.6
"8953",2016-10-21,2016-10-21,"D26",10,2016,38.07664,-121.5669,"Anabaena",0,59,"1.31","0.73",NA,"0.12","0.41","1.8","1.8","0.2",NA,"0.08",0.08,"15.2",203,"9","0.4",37.4,136,2,368,8.2,17.6
"8954",2016-10-21,2016-10-21,"D26",10,2016,38.07664,-121.5669,"Synechococcus",0,59,"1.31","0.73",NA,"0.12","0.41","1.8","1.8","0.2",NA,"0.08",0.08,"15.2",203,"9","0.4",37.4,136,2,368,8.2,17.6
"8955",2016-10-21,2016-10-21,"D26",10,2016,38.07664,-121.5669,"Phormidium",0,59,"1.31","0.73",NA,"0.12","0.41","1.8","1.8","0.2",NA,"0.08",0.08,"15.2",203,"9","0.4",37.4,136,2,368,8.2,17.6
"8956",2016-10-21,2016-10-21,"D26",10,2016,38.07664,-121.5669,"Lyngbya",0,59,"1.31","0.73",NA,"0.12","0.41","1.8","1.8","0.2",NA,"0.08",0.08,"15.2",203,"9","0.4",37.4,136,2,368,8.2,17.6
"8957",2016-10-21,2016-10-21,"D26",10,2016,38.07664,-121.5669,"Microcystis",0,59,"1.31","0.73",NA,"0.12","0.41","1.8","1.8","0.2",NA,"0.08",0.08,"15.2",203,"9","0.4",37.4,136,2,368,8.2,17.6
"8958",2016-10-21,2016-10-21,"D26",10,2016,38.07664,-121.5669,"Planktothrix",0,59,"1.31","0.73",NA,"0.12","0.41","1.8","1.8","0.2",NA,"0.08",0.08,"15.2",203,"9","0.4",37.4,136,2,368,8.2,17.6
"8959",2016-10-21,2016-10-21,"D26",10,2016,38.07664,-121.5669,"Anabaenopsis",0,59,"1.31","0.73",NA,"0.12","0.41","1.8","1.8","0.2",NA,"0.08",0.08,"15.2",203,"9","0.4",37.4,136,2,368,8.2,17.6
"8960",2016-10-21,2016-10-21,"D26",10,2016,38.07664,-121.5669,"Cylindrospermopsis",0,59,"1.31","0.73",NA,"0.12","0.41","1.8","1.8","0.2",NA,"0.08",0.08,"15.2",203,"9","0.4",37.4,136,2,368,8.2,17.6
"8961",2016-10-21,2016-10-21,"MD10A",10,2016,38.04226,-121.4199,"Aphanizomenon",0,71,"1","0.59",NA,"0.03","0.2","2.9","3","0.3",NA,"0.08",0.08,"11.9",114,"3","0.4",20.2,296,2,204,7.8,18.1
"8962",2016-10-21,2016-10-21,"MD10A",10,2016,38.04226,-121.4199,"Oscillatoria",0,71,"1","0.59",NA,"0.03","0.2","2.9","3","0.3",NA,"0.08",0.08,"11.9",114,"3","0.4",20.2,296,2,204,7.8,18.1
"8963",2016-10-21,2016-10-21,"MD10A",10,2016,38.04226,-121.4199,"Anabaena",0,71,"1","0.59",NA,"0.03","0.2","2.9","3","0.3",NA,"0.08",0.08,"11.9",114,"3","0.4",20.2,296,2,204,7.8,18.1
"8964",2016-10-21,2016-10-21,"MD10A",10,2016,38.04226,-121.4199,"Synechococcus",0,71,"1","0.59",NA,"0.03","0.2","2.9","3","0.3",NA,"0.08",0.08,"11.9",114,"3","0.4",20.2,296,2,204,7.8,18.1
"8965",2016-10-21,2016-10-21,"MD10A",10,2016,38.04226,-121.4199,"Phormidium",0,71,"1","0.59",NA,"0.03","0.2","2.9","3","0.3",NA,"0.08",0.08,"11.9",114,"3","0.4",20.2,296,2,204,7.8,18.1
"8966",2016-10-21,2016-10-21,"MD10A",10,2016,38.04226,-121.4199,"Lyngbya",0,71,"1","0.59",NA,"0.03","0.2","2.9","3","0.3",NA,"0.08",0.08,"11.9",114,"3","0.4",20.2,296,2,204,7.8,18.1
"8967",2016-10-21,2016-10-21,"MD10A",10,2016,38.04226,-121.4199,"Microcystis",0,71,"1","0.59",NA,"0.03","0.2","2.9","3","0.3",NA,"0.08",0.08,"11.9",114,"3","0.4",20.2,296,2,204,7.8,18.1
"8968",2016-10-21,2016-10-21,"MD10A",10,2016,38.04226,-121.4199,"Planktothrix",0,71,"1","0.59",NA,"0.03","0.2","2.9","3","0.3",NA,"0.08",0.08,"11.9",114,"3","0.4",20.2,296,2,204,7.8,18.1
"8969",2016-10-21,2016-10-21,"MD10A",10,2016,38.04226,-121.4199,"Anabaenopsis",0,71,"1","0.59",NA,"0.03","0.2","2.9","3","0.3",NA,"0.08",0.08,"11.9",114,"3","0.4",20.2,296,2,204,7.8,18.1
"8970",2016-10-21,2016-10-21,"MD10A",10,2016,38.04226,-121.4199,"Cylindrospermopsis",0,71,"1","0.59",NA,"0.03","0.2","2.9","3","0.3",NA,"0.08",0.08,"11.9",114,"3","0.4",20.2,296,2,204,7.8,18.1
"8971",2016-10-21,2016-10-21,"P8",10,2016,37.97817,-121.3823,"Aphanizomenon",0,72,"7.47","1.01",NA,"0.1","2.1","3.8","3.8","0.4",NA,"0.42",0.42,"13",398,"6","0.7",42.1,72,4,719,7.4,19.5
"8972",2016-10-21,2016-10-21,"P8",10,2016,37.97817,-121.3823,"Oscillatoria",0,72,"7.47","1.01",NA,"0.1","2.1","3.8","3.8","0.4",NA,"0.42",0.42,"13",398,"6","0.7",42.1,72,4,719,7.4,19.5
"8973",2016-10-21,2016-10-21,"P8",10,2016,37.97817,-121.3823,"Anabaena",0,72,"7.47","1.01",NA,"0.1","2.1","3.8","3.8","0.4",NA,"0.42",0.42,"13",398,"6","0.7",42.1,72,4,719,7.4,19.5
"8974",2016-10-21,2016-10-21,"P8",10,2016,37.97817,-121.3823,"Synechococcus",36634.1535627258,72,"7.47","1.01",NA,"0.1","2.1","3.8","3.8","0.4",NA,"0.42",0.42,"13",398,"6","0.7",42.1,72,4,719,7.4,19.5
"8975",2016-10-21,2016-10-21,"P8",10,2016,37.97817,-121.3823,"Phormidium",0,72,"7.47","1.01",NA,"0.1","2.1","3.8","3.8","0.4",NA,"0.42",0.42,"13",398,"6","0.7",42.1,72,4,719,7.4,19.5
"8976",2016-10-21,2016-10-21,"P8",10,2016,37.97817,-121.3823,"Lyngbya",0,72,"7.47","1.01",NA,"0.1","2.1","3.8","3.8","0.4",NA,"0.42",0.42,"13",398,"6","0.7",42.1,72,4,719,7.4,19.5
"8977",2016-10-21,2016-10-21,"P8",10,2016,37.97817,-121.3823,"Microcystis",0,72,"7.47","1.01",NA,"0.1","2.1","3.8","3.8","0.4",NA,"0.42",0.42,"13",398,"6","0.7",42.1,72,4,719,7.4,19.5
"8978",2016-10-21,2016-10-21,"P8",10,2016,37.97817,-121.3823,"Planktothrix",0,72,"7.47","1.01",NA,"0.1","2.1","3.8","3.8","0.4",NA,"0.42",0.42,"13",398,"6","0.7",42.1,72,4,719,7.4,19.5
"8979",2016-10-21,2016-10-21,"P8",10,2016,37.97817,-121.3823,"Anabaenopsis",0,72,"7.47","1.01",NA,"0.1","2.1","3.8","3.8","0.4",NA,"0.42",0.42,"13",398,"6","0.7",42.1,72,4,719,7.4,19.5
"8980",2016-10-21,2016-10-21,"P8",10,2016,37.97817,-121.3823,"Cylindrospermopsis",0,72,"7.47","1.01",NA,"0.1","2.1","3.8","3.8","0.4",NA,"0.42",0.42,"13",398,"6","0.7",42.1,72,4,719,7.4,19.5
"8981",2016-10-24,2016-10-24,"D22",10,2016,38.08453,-121.7391,"Aphanizomenon",0,NA,"2","0.73",NA,"0.08","0.42","1.6","1.4","0.1",NA,"0.09",0.09,"14.3",3192,"14","0.4",33.1,76,1,5655,8.46,17.75
"8982",2016-10-24,2016-10-24,"D22",10,2016,38.08453,-121.7391,"Oscillatoria",0,NA,"2","0.73",NA,"0.08","0.42","1.6","1.4","0.1",NA,"0.09",0.09,"14.3",3192,"14","0.4",33.1,76,1,5655,8.46,17.75
"8983",2016-10-24,2016-10-24,"D22",10,2016,38.08453,-121.7391,"Anabaena",0,NA,"2","0.73",NA,"0.08","0.42","1.6","1.4","0.1",NA,"0.09",0.09,"14.3",3192,"14","0.4",33.1,76,1,5655,8.46,17.75
"8984",2016-10-24,2016-10-24,"D22",10,2016,38.08453,-121.7391,"Synechococcus",0,NA,"2","0.73",NA,"0.08","0.42","1.6","1.4","0.1",NA,"0.09",0.09,"14.3",3192,"14","0.4",33.1,76,1,5655,8.46,17.75
"8985",2016-10-24,2016-10-24,"D22",10,2016,38.08453,-121.7391,"Phormidium",0,NA,"2","0.73",NA,"0.08","0.42","1.6","1.4","0.1",NA,"0.09",0.09,"14.3",3192,"14","0.4",33.1,76,1,5655,8.46,17.75
"8986",2016-10-24,2016-10-24,"D22",10,2016,38.08453,-121.7391,"Lyngbya",0,NA,"2","0.73",NA,"0.08","0.42","1.6","1.4","0.1",NA,"0.09",0.09,"14.3",3192,"14","0.4",33.1,76,1,5655,8.46,17.75
"8987",2016-10-24,2016-10-24,"D22",10,2016,38.08453,-121.7391,"Microcystis",0,NA,"2","0.73",NA,"0.08","0.42","1.6","1.4","0.1",NA,"0.09",0.09,"14.3",3192,"14","0.4",33.1,76,1,5655,8.46,17.75
"8988",2016-10-24,2016-10-24,"D22",10,2016,38.08453,-121.7391,"Planktothrix",0,NA,"2","0.73",NA,"0.08","0.42","1.6","1.4","0.1",NA,"0.09",0.09,"14.3",3192,"14","0.4",33.1,76,1,5655,8.46,17.75
"8989",2016-10-24,2016-10-24,"D22",10,2016,38.08453,-121.7391,"Anabaenopsis",0,NA,"2","0.73",NA,"0.08","0.42","1.6","1.4","0.1",NA,"0.09",0.09,"14.3",3192,"14","0.4",33.1,76,1,5655,8.46,17.75
"8990",2016-10-24,2016-10-24,"D22",10,2016,38.08453,-121.7391,"Cylindrospermopsis",0,NA,"2","0.73",NA,"0.08","0.42","1.6","1.4","0.1",NA,"0.09",0.09,"14.3",3192,"14","0.4",33.1,76,1,5655,8.46,17.75
"8991",2016-10-24,2016-10-24,"D4",10,2016,38.06248,-121.8205,"Aphanizomenon",0,NA,"1.43","0.83",NA,"0.08","0.43","1.2","1.2","0.3",NA,"0.1",0.1,"12.3",7620,"26","0.4",41.2,76,1,13077,8.39,17.64
"8992",2016-10-24,2016-10-24,"D4",10,2016,38.06248,-121.8205,"Oscillatoria",0,NA,"1.43","0.83",NA,"0.08","0.43","1.2","1.2","0.3",NA,"0.1",0.1,"12.3",7620,"26","0.4",41.2,76,1,13077,8.39,17.64
"8993",2016-10-24,2016-10-24,"D4",10,2016,38.06248,-121.8205,"Anabaena",0,NA,"1.43","0.83",NA,"0.08","0.43","1.2","1.2","0.3",NA,"0.1",0.1,"12.3",7620,"26","0.4",41.2,76,1,13077,8.39,17.64
"8994",2016-10-24,2016-10-24,"D4",10,2016,38.06248,-121.8205,"Synechococcus",0,NA,"1.43","0.83",NA,"0.08","0.43","1.2","1.2","0.3",NA,"0.1",0.1,"12.3",7620,"26","0.4",41.2,76,1,13077,8.39,17.64
"8995",2016-10-24,2016-10-24,"D4",10,2016,38.06248,-121.8205,"Phormidium",0,NA,"1.43","0.83",NA,"0.08","0.43","1.2","1.2","0.3",NA,"0.1",0.1,"12.3",7620,"26","0.4",41.2,76,1,13077,8.39,17.64
"8996",2016-10-24,2016-10-24,"D4",10,2016,38.06248,-121.8205,"Lyngbya",0,NA,"1.43","0.83",NA,"0.08","0.43","1.2","1.2","0.3",NA,"0.1",0.1,"12.3",7620,"26","0.4",41.2,76,1,13077,8.39,17.64
"8997",2016-10-24,2016-10-24,"D4",10,2016,38.06248,-121.8205,"Microcystis",0,NA,"1.43","0.83",NA,"0.08","0.43","1.2","1.2","0.3",NA,"0.1",0.1,"12.3",7620,"26","0.4",41.2,76,1,13077,8.39,17.64
"8998",2016-10-24,2016-10-24,"D4",10,2016,38.06248,-121.8205,"Planktothrix",0,NA,"1.43","0.83",NA,"0.08","0.43","1.2","1.2","0.3",NA,"0.1",0.1,"12.3",7620,"26","0.4",41.2,76,1,13077,8.39,17.64
"8999",2016-10-24,2016-10-24,"D4",10,2016,38.06248,-121.8205,"Anabaenopsis",0,NA,"1.43","0.83",NA,"0.08","0.43","1.2","1.2","0.3",NA,"0.1",0.1,"12.3",7620,"26","0.4",41.2,76,1,13077,8.39,17.64
"9000",2016-10-24,2016-10-24,"D4",10,2016,38.06248,-121.8205,"Cylindrospermopsis",0,NA,"1.43","0.83",NA,"0.08","0.43","1.2","1.2","0.3",NA,"0.1",0.1,"12.3",7620,"26","0.4",41.2,76,1,13077,8.39,17.64
"9001",2016-10-24,2016-10-24,"D8",10,2016,38.05992,-121.99,"Aphanizomenon",0,NA,"1.92","0.51",NA,"0.09","0.42","1","1","0.3",NA,"0.11",0.11,"13.3",11290,"27","0.6",47.2,60,1,18913,8.39,17.52
"9002",2016-10-24,2016-10-24,"D8",10,2016,38.05992,-121.99,"Oscillatoria",0,NA,"1.92","0.51",NA,"0.09","0.42","1","1","0.3",NA,"0.11",0.11,"13.3",11290,"27","0.6",47.2,60,1,18913,8.39,17.52
"9003",2016-10-24,2016-10-24,"D8",10,2016,38.05992,-121.99,"Anabaena",0,NA,"1.92","0.51",NA,"0.09","0.42","1","1","0.3",NA,"0.11",0.11,"13.3",11290,"27","0.6",47.2,60,1,18913,8.39,17.52
"9004",2016-10-24,2016-10-24,"D8",10,2016,38.05992,-121.99,"Synechococcus",0,NA,"1.92","0.51",NA,"0.09","0.42","1","1","0.3",NA,"0.11",0.11,"13.3",11290,"27","0.6",47.2,60,1,18913,8.39,17.52
"9005",2016-10-24,2016-10-24,"D8",10,2016,38.05992,-121.99,"Phormidium",0,NA,"1.92","0.51",NA,"0.09","0.42","1","1","0.3",NA,"0.11",0.11,"13.3",11290,"27","0.6",47.2,60,1,18913,8.39,17.52
"9006",2016-10-24,2016-10-24,"D8",10,2016,38.05992,-121.99,"Lyngbya",0,NA,"1.92","0.51",NA,"0.09","0.42","1","1","0.3",NA,"0.11",0.11,"13.3",11290,"27","0.6",47.2,60,1,18913,8.39,17.52
"9007",2016-10-24,2016-10-24,"D8",10,2016,38.05992,-121.99,"Microcystis",0,NA,"1.92","0.51",NA,"0.09","0.42","1","1","0.3",NA,"0.11",0.11,"13.3",11290,"27","0.6",47.2,60,1,18913,8.39,17.52
"9008",2016-10-24,2016-10-24,"D8",10,2016,38.05992,-121.99,"Planktothrix",0,NA,"1.92","0.51",NA,"0.09","0.42","1","1","0.3",NA,"0.11",0.11,"13.3",11290,"27","0.6",47.2,60,1,18913,8.39,17.52
"9009",2016-10-24,2016-10-24,"D8",10,2016,38.05992,-121.99,"Anabaenopsis",0,NA,"1.92","0.51",NA,"0.09","0.42","1","1","0.3",NA,"0.11",0.11,"13.3",11290,"27","0.6",47.2,60,1,18913,8.39,17.52
"9010",2016-10-24,2016-10-24,"D8",10,2016,38.05992,-121.99,"Cylindrospermopsis",0,NA,"1.92","0.51",NA,"0.09","0.42","1","1","0.3",NA,"0.11",0.11,"13.3",11290,"27","0.6",47.2,60,1,18913,8.39,17.52
"9011",2016-10-24,2016-10-24,"EZ2",10,2016,38.1279,-121.6965,"Aphanizomenon",0,NA,"2.59","1.03",NA,"0.11","0.45","1.8","1.9","0.2",NA,"0.08",0.1,"15.1",936,"16","0.3",36.3,60,1,1696,8.26,17.66
"9012",2016-10-24,2016-10-24,"EZ2",10,2016,38.1279,-121.6965,"Oscillatoria",0,NA,"2.59","1.03",NA,"0.11","0.45","1.8","1.9","0.2",NA,"0.08",0.1,"15.1",936,"16","0.3",36.3,60,1,1696,8.26,17.66
"9013",2016-10-24,2016-10-24,"EZ2",10,2016,38.1279,-121.6965,"Anabaena",0,NA,"2.59","1.03",NA,"0.11","0.45","1.8","1.9","0.2",NA,"0.08",0.1,"15.1",936,"16","0.3",36.3,60,1,1696,8.26,17.66
"9014",2016-10-24,2016-10-24,"EZ2",10,2016,38.1279,-121.6965,"Synechococcus",0,NA,"2.59","1.03",NA,"0.11","0.45","1.8","1.9","0.2",NA,"0.08",0.1,"15.1",936,"16","0.3",36.3,60,1,1696,8.26,17.66
"9015",2016-10-24,2016-10-24,"EZ2",10,2016,38.1279,-121.6965,"Phormidium",0,NA,"2.59","1.03",NA,"0.11","0.45","1.8","1.9","0.2",NA,"0.08",0.1,"15.1",936,"16","0.3",36.3,60,1,1696,8.26,17.66
"9016",2016-10-24,2016-10-24,"EZ2",10,2016,38.1279,-121.6965,"Lyngbya",0,NA,"2.59","1.03",NA,"0.11","0.45","1.8","1.9","0.2",NA,"0.08",0.1,"15.1",936,"16","0.3",36.3,60,1,1696,8.26,17.66
"9017",2016-10-24,2016-10-24,"EZ2",10,2016,38.1279,-121.6965,"Microcystis",0,NA,"2.59","1.03",NA,"0.11","0.45","1.8","1.9","0.2",NA,"0.08",0.1,"15.1",936,"16","0.3",36.3,60,1,1696,8.26,17.66
"9018",2016-10-24,2016-10-24,"EZ2",10,2016,38.1279,-121.6965,"Planktothrix",0,NA,"2.59","1.03",NA,"0.11","0.45","1.8","1.9","0.2",NA,"0.08",0.1,"15.1",936,"16","0.3",36.3,60,1,1696,8.26,17.66
